20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190320,534729457,PA18,UAF01
20190320,534729457,PA18,FAPT
20190321,534925110,,APEX1
20190321,534925110,,APEX2
20190321,534925110,,APEX4
20190321,534925110,,APEX8
20190321,534925110,,APEX9
20190321,534925110,,APEX1
20190321,534925110,,APEX2
20190321,534925110,,APEX4
20190321,534925110,,APEX8
20190321,534925110,,APEX9
20190321,534925110,,APEX1
20190321,534925110,,APEX2
20190321,534925110,,APEX4
20190321,534925110,,APEX8
20190321,534925110,,APEX9
20190321,534925110,,APEX1
20190321,534925110,,APEX2
20190321,534925110,,APEX4
20190321,534925110,,APEX8
20190321,534925110,,APEX9
20190321,534869509,B737,FNN2
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534888330,B407,COLA
20190321,534811466,,WRH
20190321,534811466,,WRH
20190321,534934796,PA18,WRH
20190321,534770888,B733,F1TN
20190321,534736360,C208,NEA2
20190321,534736360,C208,UAF02
20190321,534736360,C208,NEA2
20190321,534736360,C208,UAF02
20190321,534736360,C208,NEA2
20190321,534736360,C208,UAF02
20190321,534889764,AT73,WRH
20190321,534889764,AT73,WRH
20190321,534889764,AT73,WRH
20190321,534861031,,FNN2
20190321,534922928,B190,CUT
20190321,534807564,B77L,NEA2
20190321,534807564,B77L,UAF02
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,FNN1
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534748235,C206,UAF01
20190321,534748235,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534934081,C206,UAF01
20190321,534934081,C206,FAPT
20190321,534809506,B789,NEA2
20190321,534809506,B789,UAF02
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534936867,PA18,COLA
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534912904,DH3T,CUT
20190321,534787678,,WRH
20190321,534787678,,WRH
20190321,534890090,,APEX1
20190321,534890090,,APEX2
20190321,534890090,,APEX4
20190321,534890090,,APEX8
20190321,534890090,,APEX9
20190321,534921840,PA31,COLA
20190321,534921840,PA31,COLA
20190321,534921840,PA31,COLA
20190321,534921840,PA31,COLA
20190321,534921840,PA31,COLA
20190321,534921840,PA31,COLA
20190321,534784836,B737,APEX1
20190321,534784836,B737,APEX2
20190321,534784836,B737,APEX4
20190321,534784836,B737,APEX8
20190321,534784836,B737,APEX9
20190321,534689916,C185,CCB
20190321,534689916,C185,CCB
20190321,534689916,C185,CCB
20190321,534689916,C185,CCB
20190321,534689916,C185,CCB
20190321,534689916,C185,CCB
20190321,534768726,DH8A,COLA
20190321,534768726,DH8A,COLA
20190321,534768726,DH8A,COLA
20190321,534768726,DH8A,MCK
20190321,534906368,DH3T,CUT
20190321,534906368,DH3T,CUT
20190321,534906368,DH3T,CUT
20190321,534906368,DH3T,CUT
20190321,534906368,DH3T,CUT
20190321,534906368,DH3T,CUT
20190321,534796203,,CCB
20190321,534877355,PC12,WRH
20190321,534877355,PC12,WRH
20190321,534877355,PC12,F7TV
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,CCB
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534883971,B412,COLA
20190321,534929999,C185,APEX1
20190321,534929999,C185,APEX2
20190321,534929999,C185,APEX4
20190321,534929999,C185,APEX8
20190321,534929999,C185,APEX9
20190321,534929999,C185,APEX1
20190321,534929999,C185,APEX2
20190321,534929999,C185,APEX4
20190321,534929999,C185,APEX8
20190321,534929999,C185,APEX9
20190321,534929999,C185,APEX1
20190321,534929999,C185,APEX2
20190321,534929999,C185,APEX4
20190321,534929999,C185,APEX8
20190321,534929999,C185,APEX9
20190321,534929999,C185,APEX1
20190321,534929999,C185,APEX2
20190321,534929999,C185,APEX4
20190321,534929999,C185,APEX8
20190321,534929999,C185,APEX9
20190321,534929999,C185,APEX1
20190321,534929999,C185,APEX2
20190321,534929999,C185,APEX4
20190321,534929999,C185,APEX8
20190321,534929999,C185,APEX9
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534929999,C185,UAF01
20190321,534929999,C185,FAPT
20190321,534917320,AT73,MCK
20190321,534829970,B77W,UAF01
20190321,534829970,B77W,FAPT
20190321,534743544,,TRF
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534933322,,CCB
20190321,534762951,,F7TV
20190321,534756560,C208,APEX1
20190321,534756560,C208,APEX2
20190321,534756560,C208,APEX4
20190321,534756560,C208,APEX8
20190321,534756560,C208,APEX9
20190321,534756560,C208,APEX1
20190321,534756560,C208,APEX2
20190321,534756560,C208,APEX4
20190321,534756560,C208,APEX8
20190321,534756560,C208,APEX9
20190321,534756560,C208,APEX1
20190321,534756560,C208,APEX2
20190321,534756560,C208,APEX4
20190321,534756560,C208,APEX8
20190321,534756560,C208,APEX9
20190321,534887641,C208,COLA
20190321,534887641,C208,COLA
20190321,534887641,C208,COLA
20190321,534887641,C208,COLA
20190321,534887641,C208,COLA
20190321,534887641,C208,COLA
20190321,534744946,,UAF01
20190321,534744946,,FAPT
20190321,534937793,B190,CUT
20190321,534930702,C208,APEX1
20190321,534930702,C208,APEX2
